# Counts	Error	Energy (keV)	 ErrorEnergy
0	0.0000	6306.108	0.000076163444000
1	1.0000	6309.474	0.000076163444000
0	0.0000	6312.842	0.000076163444000
0	0.0000	6316.211	0.000076163444000
1	1.0000	6319.580	0.000076163444000
0	0.0000	6322.950	0.000076163444000
0	0.0000	6326.322	0.000076163444000
0	0.0000	6329.694	0.000076163444000
0	0.0000	6333.067	0.000076163444000
0	0.0000	6336.441	0.000076163444000
0	0.0000	6339.816	0.000076163444000
1	1.0000	6343.192	0.000076163444000
0	0.0000	6346.569	0.000076163444000
0	0.0000	6349.946	0.000076163444000
1	1.0000	6353.325	0.000076163444000
2	1.4142	6356.704	0.000076163444000
0	0.0000	6360.085	0.000076163444000
0	0.0000	6363.466	0.000076163444000
1	1.0000	6366.848	0.000076163444000
0	0.0000	6370.231	0.000076163444000
1	1.0000	6373.615	0.000076163444000
1	1.0000	6377.000	0.000076163444000
1	1.0000	6380.386	0.000076163444000
1	1.0000	6383.773	0.000076163444000
0	0.0000	6387.160	0.000076163444000
0	0.0000	6390.549	0.000076163444000
0	0.0000	6393.938	0.000076163444000
1	1.0000	6397.329	0.000076163444000
2	1.4142	6400.720	0.000076163444000
1	1.0000	6404.112	0.000076163444000
0	0.0000	6407.505	0.000076163444000
0	0.0000	6410.899	0.000076163444000
0	0.0000	6414.294	0.000076163444000
1	1.0000	6417.690	0.000076163444000
0	0.0000	6421.087	0.000076163444000
1	1.0000	6424.484	0.000076163444000
0	0.0000	6427.883	0.000076163444000
1	1.0000	6431.282	0.000076163444000
0	0.0000	6434.683	0.000076163444000
0	0.0000	6438.084	0.000076163444000
2	1.4142	6441.486	0.000076163444000
0	0.0000	6444.889	0.000076163444000
1	1.0000	6448.293	0.000076163444000
1	1.0000	6451.698	0.000076163444000
2	1.4142	6455.104	0.000076163444000
1	1.0000	6458.511	0.000076163444000
0	0.0000	6461.918	0.000076163444000
3	1.7321	6465.327	0.000076163444000
0	0.0000	6468.736	0.000076163444000
3	1.7321	6472.147	0.000076163444000
0	0.0000	6475.558	0.000076163444000
0	0.0000	6478.970	0.000076163444000
0	0.0000	6482.383	0.000076163444000
1	1.0000	6485.797	0.000076163444000
0	0.0000	6489.212	0.000076163444000
1	1.0000	6492.628	0.000076163444000
0	0.0000	6496.044	0.000076163444000
0	0.0000	6499.462	0.000076163444000
1	1.0000	6502.880	0.000076163444000
1	1.0000	6506.300	0.000076163444000
0	0.0000	6509.720	0.000076163444000
1	1.0000	6513.141	0.000076163444000
0	0.0000	6516.564	0.000076163444000
0	0.0000	6519.987	0.000076163444000
1	1.0000	6523.411	0.000076163444000
0	0.0000	6526.835	0.000076163444000
1	1.0000	6530.261	0.000076163444000
0	0.0000	6533.688	0.000076163444000
1	1.0000	6537.116	0.000076163444000
2	1.4142	6540.544	0.000076163444000
0	0.0000	6543.973	0.000076163444000
1	1.0000	6547.404	0.000076163444000
1	1.0000	6550.835	0.000076163444000
0	0.0000	6554.267	0.000076163444000
0	0.0000	6557.700	0.000076163444000
0	0.0000	6561.134	0.000076163444000
2	1.4142	6564.569	0.000076163444000
0	0.0000	6568.005	0.000076163444000
0	0.0000	6571.441	0.000076163444000
0	0.0000	6574.879	0.000076163444000
0	0.0000	6578.317	0.000076163444000
0	0.0000	6581.757	0.000076163444000
0	0.0000	6585.197	0.000076163444000
0	0.0000	6588.638	0.000076163444000
1	1.0000	6592.081	0.000076163444000
0	0.0000	6595.524	0.000076163444000
0	0.0000	6598.967	0.000076163444000
1	1.0000	6602.412	0.000076163444000
0	0.0000	6605.858	0.000076163444000
0	0.0000	6609.305	0.000076163444000
0	0.0000	6612.752	0.000076163444000
0	0.0000	6616.201	0.000076163444000
0	0.0000	6619.650	0.000076163444000
0	0.0000	6623.100	0.000076163444000
0	0.0000	6626.552	0.000076163444000
0	0.0000	6630.004	0.000076163444000
0	0.0000	6633.457	0.000076163444000
0	0.0000	6636.911	0.000076163444000
0	0.0000	6640.366	0.000076163444000
0	0.0000	6643.821	0.000076163444000
0	0.0000	6647.278	0.000076163444000
0	0.0000	6650.736	0.000076163444000
0	0.0000	6654.194	0.000076163444000
0	0.0000	6657.653	0.000076163444000
0	0.0000	6661.114	0.000076163444000
0	0.0000	6664.575	0.000076163444000
0	0.0000	6668.037	0.000076163444000
0	0.0000	6671.500	0.000076163444000
0	0.0000	6674.964	0.000076163444000
0	0.0000	6678.429	0.000076163444000
0	0.0000	6681.894	0.000076163444000
0	0.0000	6685.361	0.000076163444000
0	0.0000	6688.829	0.000076163444000
0	0.0000	6692.297	0.000076163444000
0	0.0000	6695.766	0.000076163444000
0	0.0000	6699.237	0.000076163444000
0	0.0000	6702.708	0.000076163444000
0	0.0000	6706.180	0.000076163444000
0	0.0000	6709.653	0.000076163444000
0	0.0000	6713.127	0.000076163444000
0	0.0000	6716.602	0.000076163444000
1	1.0000	6720.077	0.000076163444000
0	0.0000	6723.554	0.000076163444000
0	0.0000	6727.032	0.000076163444000
0	0.0000	6730.510	0.000076163444000
0	0.0000	6733.989	0.000076163444000
0	0.0000	6737.470	0.000076163444000
0	0.0000	6740.951	0.000076163444000
0	0.0000	6744.433	0.000076163444000
0	0.0000	6747.916	0.000076163444000
1	1.0000	6751.400	0.000076163444000
0	0.0000	6754.884	0.000076163444000
0	0.0000	6758.370	0.000076163444000
0	0.0000	6761.857	0.000076163444000
0	0.0000	6765.344	0.000076163444000
0	0.0000	6768.833	0.000076163444000
0	0.0000	6772.322	0.000076163444000
0	0.0000	6775.812	0.000076163444000
0	0.0000	6779.303	0.000076163444000
0	0.0000	6782.796	0.000076163444000
0	0.0000	6786.289	0.000076163444000
0	0.0000	6789.782	0.000076163444000
0	0.0000	6793.277	0.000076163444000
0	0.0000	6796.773	0.000076163444000
0	0.0000	6800.269	0.000076163444000
0	0.0000	6803.767	0.000076163444000
0	0.0000	6807.265	0.000076163444000
0	0.0000	6810.765	0.000076163444000
0	0.0000	6814.265	0.000076163444000
0	0.0000	6817.766	0.000076163444000
0	0.0000	6821.268	0.000076163444000
0	0.0000	6824.771	0.000076163444000
0	0.0000	6828.275	0.000076163444000
0	0.0000	6831.780	0.000076163444000
0	0.0000	6835.285	0.000076163444000
0	0.0000	6838.792	0.000076163444000
0	0.0000	6842.300	0.000076163444000
0	0.0000	6845.808	0.000076163444000
0	0.0000	6849.317	0.000076163444000
0	0.0000	6852.827	0.000076163444000
0	0.0000	6856.339	0.000076163444000
0	0.0000	6859.851	0.000076163444000
0	0.0000	6863.364	0.000076163444000
0	0.0000	6866.877	0.000076163444000
0	0.0000	6870.392	0.000076163444000
0	0.0000	6873.908	0.000076163444000
0	0.0000	6877.424	0.000076163444000
0	0.0000	6880.942	0.000076163444000
0	0.0000	6884.460	0.000076163444000
0	0.0000	6887.980	0.000076163444000
0	0.0000	6891.500	0.000076163444000
0	0.0000	6895.021	0.000076163444000
0	0.0000	6898.543	0.000076163444000
0	0.0000	6902.066	0.000076163444000
0	0.0000	6905.590	0.000076163444000
0	0.0000	6909.115	0.000076163444000
0	0.0000	6912.640	0.000076163444000
0	0.0000	6916.167	0.000076163444000
0	0.0000	6919.694	0.000076163444000
0	0.0000	6923.223	0.000076163444000
0	0.0000	6926.752	0.000076163444000
0	0.0000	6930.282	0.000076163444000
0	0.0000	6933.813	0.000076163444000
0	0.0000	6937.345	0.000076163444000
0	0.0000	6940.878	0.000076163444000
0	0.0000	6944.412	0.000076163444000
0	0.0000	6947.947	0.000076163444000
0	0.0000	6951.482	0.000076163444000
0	0.0000	6955.019	0.000076163444000
0	0.0000	6958.556	0.000076163444000
0	0.0000	6962.095	0.000076163444000
0	0.0000	6965.634	0.000076163444000
0	0.0000	6969.174	0.000076163444000
0	0.0000	6972.715	0.000076163444000
0	0.0000	6976.257	0.000076163444000
0	0.0000	6979.800	0.000076163444000
0	0.0000	6983.344	0.000076163444000
0	0.0000	6986.889	0.000076163444000
0	0.0000	6990.434	0.000076163444000
0	0.0000	6993.981	0.000076163444000
0	0.0000	6997.528	0.000076163444000
0	0.0000	7001.077	0.000076163444000
0	0.0000	7004.626	0.000076163444000
0	0.0000	7008.176	0.000076163444000
0	0.0000	7011.727	0.000076163444000
0	0.0000	7015.279	0.000076163444000
0	0.0000	7018.832	0.000076163444000
0	0.0000	7022.386	0.000076163444000
0	0.0000	7025.941	0.000076163444000
0	0.0000	7029.496	0.000076163444000
0	0.0000	7033.053	0.000076163444000
0	0.0000	7036.610	0.000076163444000
0	0.0000	7040.169	0.000076163444000
0	0.0000	7043.728	0.000076163444000
0	0.0000	7047.288	0.000076163444000
0	0.0000	7050.849	0.000076163444000
0	0.0000	7054.411	0.000076163444000
0	0.0000	7057.974	0.000076163444000
0	0.0000	7061.538	0.000076163444000
0	0.0000	7065.102	0.000076163444000
0	0.0000	7068.668	0.000076163444000
0	0.0000	7072.235	0.000076163444000
0	0.0000	7075.802	0.000076163444000
0	0.0000	7079.370	0.000076163444000
0	0.0000	7082.940	0.000076163444000
0	0.0000	7086.510	0.000076163444000
0	0.0000	7090.081	0.000076163444000
0	0.0000	7093.653	0.000076163444000
0	0.0000	7097.226	0.000076163444000
0	0.0000	7100.799	0.000076163444000
0	0.0000	7104.374	0.000076163444000
0	0.0000	7107.950	0.000076163444000
0	0.0000	7111.526	0.000076163444000
0	0.0000	7115.104	0.000076163444000
0	0.0000	7118.682	0.000076163444000
0	0.0000	7122.261	0.000076163444000
0	0.0000	7125.841	0.000076163444000
0	0.0000	7129.422	0.000076163444000
0	0.0000	7133.004	0.000076163444000
0	0.0000	7136.587	0.000076163444000
0	0.0000	7140.171	0.000076163444000
0	0.0000	7143.756	0.000076163444000
0	0.0000	7147.341	0.000076163444000
0	0.0000	7150.928	0.000076163444000
0	0.0000	7154.515	0.000076163444000
0	0.0000	7158.103	0.000076163444000
0	0.0000	7161.693	0.000076163444000
0	0.0000	7165.283	0.000076163444000
0	0.0000	7168.874	0.000076163444000
0	0.0000	7172.466	0.000076163444000
0	0.0000	7176.059	0.000076163444000
0	0.0000	7179.652	0.000076163444000
0	0.0000	7183.247	0.000076163444000
0	0.0000	7186.843	0.000076163444000
0	0.0000	7190.439	0.000076163444000
0	0.0000	7194.036	0.000076163444000
0	0.0000	7197.635	0.000076163444000
0	0.0000	7201.234	0.000076163444000
0	0.0000	7204.834	0.000076163444000
0	0.0000	7208.435	0.000076163444000
0	0.0000	7212.037	0.000076163444000
0	0.0000	7215.640	0.000076163444000
0	0.0000	7219.244	0.000076163444000
0	0.0000	7222.848	0.000076163444000
0	0.0000	7226.454	0.000076163444000
0	0.0000	7230.060	0.000076163444000
0	0.0000	7233.668	0.000076163444000
0	0.0000	7237.276	0.000076163444000
0	0.0000	7240.885	0.000076163444000
0	0.0000	7244.495	0.000076163444000
0	0.0000	7248.106	0.000076163444000
0	0.0000	7251.718	0.000076163444000
0	0.0000	7255.331	0.000076163444000
0	0.0000	7258.945	0.000076163444000
0	0.0000	7262.559	0.000076163444000
0	0.0000	7266.175	0.000076163444000
0	0.0000	7269.791	0.000076163444000
0	0.0000	7273.409	0.000076163444000
0	0.0000	7277.027	0.000076163444000
0	0.0000	7280.646	0.000076163444000
0	0.0000	7284.266	0.000076163444000
0	0.0000	7287.887	0.000076163444000
0	0.0000	7291.509	0.000076163444000
0	0.0000	7295.132	0.000076163444000
0	0.0000	7298.756	0.000076163444000
0	0.0000	7302.380	0.000076163444000
0	0.0000	7306.006	0.000076163444000
0	0.0000	7309.632	0.000076163444000
0	0.0000	7313.260	0.000076163444000
0	0.0000	7316.888	0.000076163444000
0	0.0000	7320.517	0.000076163444000
0	0.0000	7324.147	0.000076163444000
0	0.0000	7327.778	0.000076163444000
0	0.0000	7331.410	0.000076163444000
0	0.0000	7335.043	0.000076163444000
0	0.0000	7338.677	0.000076163444000
0	0.0000	7342.311	0.000076163444000
0	0.0000	7345.947	0.000076163444000
0	0.0000	7349.583	0.000076163444000
0	0.0000	7353.221	0.000076163444000
0	0.0000	7356.859	0.000076163444000
0	0.0000	7360.498	0.000076163444000
0	0.0000	7364.138	0.000076163444000
0	0.0000	7367.779	0.000076163444000
0	0.0000	7371.421	0.000076163444000
0	0.0000	7375.064	0.000076163444000
0	0.0000	7378.707	0.000076163444000
0	0.0000	7382.352	0.000076163444000
0	0.0000	7385.997	0.000076163444000
0	0.0000	7389.644	0.000076163444000
0	0.0000	7393.291	0.000076163444000
0	0.0000	7396.939	0.000076163444000
0	0.0000	7400.589	0.000076163444000
0	0.0000	7404.239	0.000076163444000
0	0.0000	7407.890	0.000076163444000
0	0.0000	7411.541	0.000076163444000
0	0.0000	7415.194	0.000076163444000
0	0.0000	7418.848	0.000076163444000
0	0.0000	7422.503	0.000076163444000
0	0.0000	7426.158	0.000076163444000
0	0.0000	7429.814	0.000076163444000
0	0.0000	7433.472	0.000076163444000
0	0.0000	7437.130	0.000076163444000
0	0.0000	7440.789	0.000076163444000
0	0.0000	7444.449	0.000076163444000
0	0.0000	7448.110	0.000076163444000
0	0.0000	7451.772	0.000076163444000
0	0.0000	7455.435	0.000076163444000
0	0.0000	7459.098	0.000076163444000
0	0.0000	7462.763	0.000076163444000
0	0.0000	7466.428	0.000076163444000
0	0.0000	7470.095	0.000076163444000
0	0.0000	7473.762	0.000076163444000
0	0.0000	7477.430	0.000076163444000
0	0.0000	7481.100	0.000076163444000
0	0.0000	7484.770	0.000076163444000
0	0.0000	7488.440	0.000076163444000
0	0.0000	7492.112	0.000076163444000
0	0.0000	7495.785	0.000076163444000
0	0.0000	7499.459	0.000076163444000
0	0.0000	7503.133	0.000076163444000
0	0.0000	7506.809	0.000076163444000
0	0.0000	7510.485	0.000076163444000
0	0.0000	7514.162	0.000076163444000
0	0.0000	7517.841	0.000076163444000
0	0.0000	7521.520	0.000076163444000
0	0.0000	7525.200	0.000076163444000
0	0.0000	7528.881	0.000076163444000
0	0.0000	7532.563	0.000076163444000
0	0.0000	7536.245	0.000076163444000
0	0.0000	7539.929	0.000076163444000
0	0.0000	7543.614	0.000076163444000
0	0.0000	7547.299	0.000076163444000
0	0.0000	7550.985	0.000076163444000
0	0.0000	7554.673	0.000076163444000
0	0.0000	7558.361	0.000076163444000
0	0.0000	7562.050	0.000076163444000
0	0.0000	7565.740	0.000076163444000
0	0.0000	7569.431	0.000076163444000
0	0.0000	7573.123	0.000076163444000
0	0.0000	7576.815	0.000076163444000
0	0.0000	7580.509	0.000076163444000
0	0.0000	7584.204	0.000076163444000
0	0.0000	7587.899	0.000076163444000
0	0.0000	7591.595	0.000076163444000
0	0.0000	7595.293	0.000076163444000
0	0.0000	7598.991	0.000076163444000
0	0.0000	7602.690	0.000076163444000
0	0.0000	7606.390	0.000076163444000
0	0.0000	7610.091	0.000076163444000
0	0.0000	7613.793	0.000076163444000
0	0.0000	7617.495	0.000076163444000
0	0.0000	7621.199	0.000076163444000
0	0.0000	7624.904	0.000076163444000
0	0.0000	7628.609	0.000076163444000
0	0.0000	7632.315	0.000076163444000
0	0.0000	7636.023	0.000076163444000
0	0.0000	7639.731	0.000076163444000
0	0.0000	7643.440	0.000076163444000
0	0.0000	7647.150	0.000076163444000
0	0.0000	7650.861	0.000076163444000
0	0.0000	7654.572	0.000076163444000
0	0.0000	7658.285	0.000076163444000
0	0.0000	7661.999	0.000076163444000
0	0.0000	7665.713	0.000076163444000
0	0.0000	7669.429	0.000076163444000
0	0.0000	7673.145	0.000076163444000
0	0.0000	7676.862	0.000076163444000
0	0.0000	7680.580	0.000076163444000
0	0.0000	7684.300	0.000076163444000
0	0.0000	7688.020	0.000076163444000
0	0.0000	7691.740	0.000076163444000
0	0.0000	7695.462	0.000076163444000
0	0.0000	7699.185	0.000076163444000
0	0.0000	7702.908	0.000076163444000
0	0.0000	7706.633	0.000076163444000
0	0.0000	7710.358	0.000076163444000
0	0.0000	7714.085	0.000076163444000
0	0.0000	7717.812	0.000076163444000
0	0.0000	7721.540	0.000076163444000
0	0.0000	7725.269	0.000076163444000
0	0.0000	7728.999	0.000076163444000
0	0.0000	7732.730	0.000076163444000
0	0.0000	7736.462	0.000076163444000
0	0.0000	7740.194	0.000076163444000
0	0.0000	7743.928	0.000076163444000
0	0.0000	7747.663	0.000076163444000
0	0.0000	7751.398	0.000076163444000
0	0.0000	7755.134	0.000076163444000
0	0.0000	7758.871	0.000076163444000
0	0.0000	7762.610	0.000076163444000
0	0.0000	7766.349	0.000076163444000
0	0.0000	7770.089	0.000076163444000
0	0.0000	7773.829	0.000076163444000
0	0.0000	7777.571	0.000076163444000
0	0.0000	7781.314	0.000076163444000
0	0.0000	7785.057	0.000076163444000
0	0.0000	7788.802	0.000076163444000
0	0.0000	7792.547	0.000076163444000
0	0.0000	7796.294	0.000076163444000
0	0.0000	7800.041	0.000076163444000
0	0.0000	7803.789	0.000076163444000
0	0.0000	7807.538	0.000076163444000
0	0.0000	7811.288	0.000076163444000
0	0.0000	7815.039	0.000076163444000
0	0.0000	7818.791	0.000076163444000
0	0.0000	7822.543	0.000076163444000
0	0.0000	7826.297	0.000076163444000
0	0.0000	7830.051	0.000076163444000
0	0.0000	7833.807	0.000076163444000
0	0.0000	7837.563	0.000076163444000
0	0.0000	7841.320	0.000076163444000
0	0.0000	7845.078	0.000076163444000
0	0.0000	7848.837	0.000076163444000
0	0.0000	7852.597	0.000076163444000
0	0.0000	7856.358	0.000076163444000
0	0.0000	7860.120	0.000076163444000
0	0.0000	7863.882	0.000076163444000
0	0.0000	7867.646	0.000076163444000
0	0.0000	7871.410	0.000076163444000
0	0.0000	7875.176	0.000076163444000
0	0.0000	7878.942	0.000076163444000
0	0.0000	7882.709	0.000076163444000
0	0.0000	7886.477	0.000076163444000
0	0.0000	7890.246	0.000076163444000
0	0.0000	7894.016	0.000076163444000
0	0.0000	7897.787	0.000076163444000
0	0.0000	7901.559	0.000076163444000
0	0.0000	7905.331	0.000076163444000
0	0.0000	7909.105	0.000076163444000
0	0.0000	7912.879	0.000076163444000
0	0.0000	7916.655	0.000076163444000
0	0.0000	7920.431	0.000076163444000
0	0.0000	7924.208	0.000076163444000
0	0.0000	7927.986	0.000076163444000
0	0.0000	7931.765	0.000076163444000
0	0.0000	7935.545	0.000076163444000
0	0.0000	7939.326	0.000076163444000
0	0.0000	7943.108	0.000076163444000
0	0.0000	7946.890	0.000076163444000
0	0.0000	7950.674	0.000076163444000
0	0.0000	7954.458	0.000076163444000
0	0.0000	7958.244	0.000076163444000
0	0.0000	7962.030	0.000076163444000
0	0.0000	7965.817	0.000076163444000
0	0.0000	7969.605	0.000076163444000
0	0.0000	7973.394	0.000076163444000
0	0.0000	7977.184	0.000076163444000
0	0.0000	7980.975	0.000076163444000
0	0.0000	7984.766	0.000076163444000
0	0.0000	7988.559	0.000076163444000
0	0.0000	7992.353	0.000076163444000
0	0.0000	7996.147	0.000076163444000
0	0.0000	7999.942	0.000076163444000
0	0.0000	8003.739	0.000076163444000
0	0.0000	8007.536	0.000076163444000
0	0.0000	8011.334	0.000076163444000
0	0.0000	8015.133	0.000076163444000
0	0.0000	8018.933	0.000076163444000
0	0.0000	8022.733	0.000076163444000
0	0.0000	8026.535	0.000076163444000
0	0.0000	8030.338	0.000076163444000
0	0.0000	8034.141	0.000076163444000
0	0.0000	8037.946	0.000076163444000
0	0.0000	8041.751	0.000076163444000
0	0.0000	8045.557	0.000076163444000
0	0.0000	8049.364	0.000076163444000
0	0.0000	8053.172	0.000076163444000
0	0.0000	8056.981	0.000076163444000
0	0.0000	8060.791	0.000076163444000
0	0.0000	8064.602	0.000076163444000
0	0.0000	8068.414	0.000076163444000
0	0.0000	8072.226	0.000076163444000
0	0.0000	8076.040	0.000076163444000
0	0.0000	8079.854	0.000076163444000
0	0.0000	8083.669	0.000076163444000
0	0.0000	8087.486	0.000076163444000
0	0.0000	8091.303	0.000076163444000
0	0.0000	8095.121	0.000076163444000
0	0.0000	8098.940	0.000076163444000
0	0.0000	8102.760	0.000076163444000
0	0.0000	8106.580	0.000076163444000
0	0.0000	8110.402	0.000076163444000
0	0.0000	8114.225	0.000076163444000
0	0.0000	8118.048	0.000076163444000
0	0.0000	8121.872	0.000076163444000
0	0.0000	8125.698	0.000076163444000
0	0.0000	8129.524	0.000076163444000
0	0.0000	8133.351	0.000076163444000
0	0.0000	8137.179	0.000076163444000
0	0.0000	8141.008	0.000076163444000
0	0.0000	8144.838	0.000076163444000
0	0.0000	8148.669	0.000076163444000
0	0.0000	8152.500	0.000076163444000
0	0.0000	8156.333	0.000076163444000
0	0.0000	8160.166	0.000076163444000
0	0.0000	8164.001	0.000076163444000
0	0.0000	8167.836	0.000076163444000
0	0.0000	8171.672	0.000076163444000
0	0.0000	8175.509	0.000076163444000
0	0.0000	8179.347	0.000076163444000
0	0.0000	8183.186	0.000076163444000
0	0.0000	8187.026	0.000076163444000
0	0.0000	8190.867	0.000076163444000
0	0.0000	8194.708	0.000076163444000
0	0.0000	8198.551	0.000076163444000
0	0.0000	8202.394	0.000076163444000
0	0.0000	8206.239	0.000076163444000
0	0.0000	8210.084	0.000076163444000
0	0.0000	8213.930	0.000076163444000
0	0.0000	8217.777	0.000076163444000
0	0.0000	8221.625	0.000076163444000
0	0.0000	8225.474	0.000076163444000
0	0.0000	8229.324	0.000076163444000
0	0.0000	8233.175	0.000076163444000
0	0.0000	8237.026	0.000076163444000
0	0.0000	8240.879	0.000076163444000
0	0.0000	8244.732	0.000076163444000
0	0.0000	8248.587	0.000076163444000
0	0.0000	8252.442	0.000076163444000
0	0.0000	8256.298	0.000076163444000
0	0.0000	8260.155	0.000076163444000
0	0.0000	8264.013	0.000076163444000
0	0.0000	8267.872	0.000076163444000
0	0.0000	8271.732	0.000076163444000
0	0.0000	8275.593	0.000076163444000
0	0.0000	8279.454	0.000076163444000
0	0.0000	8283.317	0.000076163444000
