# Counts	Error	Energy (keV)	 ErrorEnergy
0	0.0000	4652.843	0.000589595653856
0	0.0000	4654.605	0.000589595654243
0	0.0000	4656.367	0.000589595654630
0	0.0000	4658.129	0.000589595655018
0	0.0000	4659.892	0.000589595655405
0	0.0000	4661.655	0.000589595655793
0	0.0000	4663.419	0.000589595656181
0	0.0000	4665.182	0.000589595656568
0	0.0000	4666.946	0.000589595656956
0	0.0000	4668.710	0.000589595657344
0	0.0000	4670.474	0.000589595657733
0	0.0000	4672.239	0.000589595658121
0	0.0000	4674.004	0.000589595658509
0	0.0000	4675.769	0.000589595658898
0	0.0000	4677.534	0.000589595659286
0	0.0000	4679.300	0.000589595659675
0	0.0000	4681.065	0.000589595660064
0	0.0000	4682.831	0.000589595660453
0	0.0000	4684.598	0.000589595660842
0	0.0000	4686.364	0.000589595661231
0	0.0000	4688.131	0.000589595661620
0	0.0000	4689.898	0.000589595662010
0	0.0000	4691.666	0.000589595662399
0	0.0000	4693.433	0.000589595662789
0	0.0000	4695.201	0.000589595663179
0	0.0000	4696.969	0.000589595663568
0	0.0000	4698.738	0.000589595663958
0	0.0000	4700.506	0.000589595664348
0	0.0000	4702.275	0.000589595664739
0	0.0000	4704.044	0.000589595665129
0	0.0000	4705.814	0.000589595665519
0	0.0000	4707.583	0.000589595665910
0	0.0000	4709.353	0.000589595666300
0	0.0000	4711.123	0.000589595666691
0	0.0000	4712.894	0.000589595667082
0	0.0000	4714.664	0.000589595667473
0	0.0000	4716.435	0.000589595667864
0	0.0000	4718.207	0.000589595668255
0	0.0000	4719.978	0.000589595668646
0	0.0000	4721.750	0.000589595669037
0	0.0000	4723.522	0.000589595669429
0	0.0000	4725.294	0.000589595669821
0	0.0000	4727.066	0.000589595670212
0	0.0000	4728.839	0.000589595670604
0	0.0000	4730.612	0.000589595670996
0	0.0000	4732.385	0.000589595671388
0	0.0000	4734.158	0.000589595671780
0	0.0000	4735.932	0.000589595672172
0	0.0000	4737.706	0.000589595672565
0	0.0000	4739.480	0.000589595672957
0	0.0000	4741.255	0.000589595673350
0	0.0000	4743.030	0.000589595673742
0	0.0000	4744.805	0.000589595674135
0	0.0000	4746.580	0.000589595674528
0	0.0000	4748.355	0.000589595674921
0	0.0000	4750.131	0.000589595675314
0	0.0000	4751.907	0.000589595675707
0	0.0000	4753.683	0.000589595676101
0	0.0000	4755.460	0.000589595676494
0	0.0000	4757.236	0.000589595676888
0	0.0000	4759.013	0.000589595677281
0	0.0000	4760.791	0.000589595677675
0	0.0000	4762.568	0.000589595678069
0	0.0000	4764.346	0.000589595678463
0	0.0000	4766.124	0.000589595678857
0	0.0000	4767.902	0.000589595679251
0	0.0000	4769.681	0.000589595679645
0	0.0000	4771.460	0.000589595680040
0	0.0000	4773.239	0.000589595680434
0	0.0000	4775.018	0.000589595680829
0	0.0000	4776.798	0.000589595681224
0	0.0000	4778.577	0.000589595681619
0	0.0000	4780.357	0.000589595682014
0	0.0000	4782.138	0.000589595682409
0	0.0000	4783.918	0.000589595682804
0	0.0000	4785.699	0.000589595683199
0	0.0000	4787.480	0.000589595683595
0	0.0000	4789.261	0.000589595683990
0	0.0000	4791.043	0.000589595684386
0	0.0000	4792.825	0.000589595684781
0	0.0000	4794.607	0.000589595685177
0	0.0000	4796.389	0.000589595685573
0	0.0000	4798.172	0.000589595685969
0	0.0000	4799.955	0.000589595686365
0	0.0000	4801.738	0.000589595686762
0	0.0000	4803.521	0.000589595687158
0	0.0000	4805.305	0.000589595687555
0	0.0000	4807.089	0.000589595687951
0	0.0000	4808.873	0.000589595688348
0	0.0000	4810.657	0.000589595688745
0	0.0000	4812.442	0.000589595689142
0	0.0000	4814.227	0.000589595689539
0	0.0000	4816.012	0.000589595689936
0	0.0000	4817.797	0.000589595690333
0	0.0000	4819.583	0.000589595690731
0	0.0000	4821.369	0.000589595691128
0	0.0000	4823.155	0.000589595691526
0	0.0000	4824.941	0.000589595691923
0	0.0000	4826.728	0.000589595692321
0	0.0000	4828.515	0.000589595692719
0	0.0000	4830.302	0.000589595693117
0	0.0000	4832.089	0.000589595693515
0	0.0000	4833.877	0.000589595693913
0	0.0000	4835.665	0.000589595694312
0	0.0000	4837.453	0.000589595694710
0	0.0000	4839.242	0.000589595695109
0	0.0000	4841.030	0.000589595695508
0	0.0000	4842.819	0.000589595695906
0	0.0000	4844.609	0.000589595696305
0	0.0000	4846.398	0.000589595696704
0	0.0000	4848.188	0.000589595697103
0	0.0000	4849.978	0.000589595697503
0	0.0000	4851.768	0.000589595697902
0	0.0000	4853.558	0.000589595698301
0	0.0000	4855.349	0.000589595698701
0	0.0000	4857.140	0.000589595699101
0	0.0000	4858.931	0.000589595699500
0	0.0000	4860.723	0.000589595699900
0	0.0000	4862.515	0.000589595700300
0	0.0000	4864.307	0.000589595700700
0	0.0000	4866.099	0.000589595701101
0	0.0000	4867.891	0.000589595701501
0	0.0000	4869.684	0.000589595701901
0	0.0000	4871.477	0.000589595702302
0	0.0000	4873.270	0.000589595702703
0	0.0000	4875.064	0.000589595703103
0	0.0000	4876.858	0.000589595703504
0	0.0000	4878.652	0.000589595703905
0	0.0000	4880.446	0.000589595704306
0	0.0000	4882.240	0.000589595704708
0	0.0000	4884.035	0.000589595705109
0	0.0000	4885.830	0.000589595705510
0	0.0000	4887.626	0.000589595705912
0	0.0000	4889.421	0.000589595706313
0	0.0000	4891.217	0.000589595706715
0	0.0000	4893.013	0.000589595707117
0	0.0000	4894.809	0.000589595707519
0	0.0000	4896.606	0.000589595707921
0	0.0000	4898.403	0.000589595708323
0	0.0000	4900.200	0.000589595708726
0	0.0000	4901.997	0.000589595709128
0	0.0000	4903.795	0.000589595709531
0	0.0000	4905.592	0.000589595709933
0	0.0000	4907.391	0.000589595710336
0	0.0000	4909.189	0.000589595710739
0	0.0000	4910.988	0.000589595711142
0	0.0000	4912.786	0.000589595711545
0	0.0000	4914.585	0.000589595711948
0	0.0000	4916.385	0.000589595712351
0	0.0000	4918.184	0.000589595712755
0	0.0000	4919.984	0.000589595713158
0	0.0000	4921.784	0.000589595713562
0	0.0000	4923.585	0.000589595713965
0	0.0000	4925.385	0.000589595714369
0	0.0000	4927.186	0.000589595714773
0	0.0000	4928.987	0.000589595715177
0	0.0000	4930.789	0.000589595715581
0	0.0000	4932.590	0.000589595715986
0	0.0000	4934.392	0.000589595716390
0	0.0000	4936.195	0.000589595716795
0	0.0000	4937.997	0.000589595717199
0	0.0000	4939.800	0.000589595717604
0	0.0000	4941.603	0.000589595718009
0	0.0000	4943.406	0.000589595718414
0	0.0000	4945.209	0.000589595718819
0	0.0000	4947.013	0.000589595719224
0	0.0000	4948.817	0.000589595719629
0	0.0000	4950.621	0.000589595720034
0	0.0000	4952.425	0.000589595720440
0	0.0000	4954.230	0.000589595720845
0	0.0000	4956.035	0.000589595721251
0	0.0000	4957.840	0.000589595721657
0	0.0000	4959.646	0.000589595722063
0	0.0000	4961.451	0.000589595722469
0	0.0000	4963.257	0.000589595722875
0	0.0000	4965.064	0.000589595723281
0	0.0000	4966.870	0.000589595723688
0	0.0000	4968.677	0.000589595724094
0	0.0000	4970.484	0.000589595724501
0	0.0000	4972.291	0.000589595724907
0	0.0000	4974.098	0.000589595725314
0	0.0000	4975.906	0.000589595725721
0	0.0000	4977.714	0.000589595726128
0	0.0000	4979.522	0.000589595726535
0	0.0000	4981.331	0.000589595726942
0	0.0000	4983.140	0.000589595727350
0	0.0000	4984.949	0.000589595727757
0	0.0000	4986.758	0.000589595728165
0	0.0000	4988.568	0.000589595728572
0	0.0000	4990.377	0.000589595728980
0	0.0000	4992.187	0.000589595729388
0	0.0000	4993.998	0.000589595729796
0	0.0000	4995.808	0.000589595730204
0	0.0000	4997.619	0.000589595730612
0	0.0000	4999.430	0.000589595731021
0	0.0000	5001.241	0.000589595731429
0	0.0000	5003.053	0.000589595731837
0	0.0000	5004.865	0.000589595732246
0	0.0000	5006.677	0.000589595732655
0	0.0000	5008.489	0.000589595733064
0	0.0000	5010.302	0.000589595733473
0	0.0000	5012.114	0.000589595733882
0	0.0000	5013.927	0.000589595734291
0	0.0000	5015.741	0.000589595734700
0	0.0000	5017.554	0.000589595735110
0	0.0000	5019.368	0.000589595735519
0	0.0000	5021.182	0.000589595735929
0	0.0000	5022.997	0.000589595736339
0	0.0000	5024.811	0.000589595736748
0	0.0000	5026.626	0.000589595737158
0	0.0000	5028.441	0.000589595737568
0	0.0000	5030.257	0.000589595737979
0	0.0000	5032.072	0.000589595738389
0	0.0000	5033.888	0.000589595738799
0	0.0000	5035.704	0.000589595739210
0	0.0000	5037.521	0.000589595739620
0	0.0000	5039.337	0.000589595740031
0	0.0000	5041.154	0.000589595740442
0	0.0000	5042.971	0.000589595740853
0	0.0000	5044.789	0.000589595741264
0	0.0000	5046.606	0.000589595741675
0	0.0000	5048.424	0.000589595742086
0	0.0000	5050.242	0.000589595742498
0	0.0000	5052.061	0.000589595742909
0	0.0000	5053.879	0.000589595743321
0	0.0000	5055.698	0.000589595743733
0	0.0000	5057.517	0.000589595744144
0	0.0000	5059.337	0.000589595744556
0	0.0000	5061.157	0.000589595744968
0	0.0000	5062.977	0.000589595745381
0	0.0000	5064.797	0.000589595745793
0	0.0000	5066.617	0.000589595746205
0	0.0000	5068.438	0.000589595746618
0	0.0000	5070.259	0.000589595747030
0	0.0000	5072.080	0.000589595747443
0	0.0000	5073.901	0.000589595747856
0	0.0000	5075.723	0.000589595748269
0	0.0000	5077.545	0.000589595748682
0	0.0000	5079.367	0.000589595749095
0	0.0000	5081.190	0.000589595749508
0	0.0000	5083.013	0.000589595749921
0	0.0000	5084.836	0.000589595750335
0	0.0000	5086.659	0.000589595750748
0	0.0000	5088.482	0.000589595751162
0	0.0000	5090.306	0.000589595751576
0	0.0000	5092.130	0.000589595751990
0	0.0000	5093.954	0.000589595752404
0	0.0000	5095.779	0.000589595752818
0	0.0000	5097.604	0.000589595753232
0	0.0000	5099.429	0.000589595753646
0	0.0000	5101.254	0.000589595754061
0	0.0000	5103.079	0.000589595754475
0	0.0000	5104.905	0.000589595754890
0	0.0000	5106.731	0.000589595755305
0	0.0000	5108.557	0.000589595755720
0	0.0000	5110.384	0.000589595756135
0	0.0000	5112.211	0.000589595756550
0	0.0000	5114.038	0.000589595756965
0	0.0000	5115.865	0.000589595757380
0	0.0000	5117.693	0.000589595757796
0	0.0000	5119.520	0.000589595758211
0	0.0000	5121.349	0.000589595758627
0	0.0000	5123.177	0.000589595759043
0	0.0000	5125.005	0.000589595759459
0	0.0000	5126.834	0.000589595759875
0	0.0000	5128.663	0.000589595760291
0	0.0000	5130.493	0.000589595760707
0	0.0000	5132.322	0.000589595761123
0	0.0000	5134.152	0.000589595761540
0	0.0000	5135.982	0.000589595761956
0	0.0000	5137.813	0.000589595762373
0	0.0000	5139.643	0.000589595762789
0	0.0000	5141.474	0.000589595763206
0	0.0000	5143.305	0.000589595763623
0	0.0000	5145.136	0.000589595764040
0	0.0000	5146.968	0.000589595764458
0	0.0000	5148.800	0.000589595764875
0	0.0000	5150.632	0.000589595765292
0	0.0000	5152.464	0.000589595765710
0	0.0000	5154.297	0.000589595766127
0	0.0000	5156.130	0.000589595766545
0	0.0000	5157.963	0.000589595766963
0	0.0000	5159.796	0.000589595767381
0	0.0000	5161.630	0.000589595767799
0	0.0000	5163.464	0.000589595768217
0	0.0000	5165.298	0.000589595768635
0	0.0000	5167.133	0.000589595769054
0	0.0000	5168.967	0.000589595769472
0	0.0000	5170.802	0.000589595769891
0	0.0000	5172.637	0.000589595770310
0	0.0000	5174.473	0.000589595770728
0	0.0000	5176.308	0.000589595771147
0	0.0000	5178.144	0.000589595771566
0	0.0000	5179.981	0.000589595771985
0	0.0000	5181.817	0.000589595772405
0	0.0000	5183.654	0.000589595772824
0	0.0000	5185.491	0.000589595773244
0	0.0000	5187.328	0.000589595773663
0	0.0000	5189.165	0.000589595774083
0	0.0000	5191.003	0.000589595774503
0	0.0000	5192.841	0.000589595774923
0	0.0000	5194.679	0.000589595775343
0	0.0000	5196.518	0.000589595775763
0	0.0000	5198.356	0.000589595776183
0	0.0000	5200.195	0.000589595776603
0	0.0000	5202.035	0.000589595777024
0	0.0000	5203.874	0.000589595777444
0	0.0000	5205.714	0.000589595777865
0	0.0000	5207.554	0.000589595778286
0	0.0000	5209.394	0.000589595778707
0	0.0000	5211.235	0.000589595779128
0	0.0000	5213.075	0.000589595779549
0	0.0000	5214.916	0.000589595779970
0	0.0000	5216.758	0.000589595780391
0	0.0000	5218.599	0.000589595780813
0	0.0000	5220.441	0.000589595781234
0	0.0000	5222.283	0.000589595781656
0	0.0000	5224.125	0.000589595782078
0	0.0000	5225.968	0.000589595782500
0	0.0000	5227.811	0.000589595782922
0	0.0000	5229.654	0.000589595783344
0	0.0000	5231.497	0.000589595783766
0	0.0000	5233.341	0.000589595784188
0	0.0000	5235.184	0.000589595784611
0	0.0000	5237.028	0.000589595785033
0	0.0000	5238.873	0.000589595785456
0	0.0000	5240.717	0.000589595785879
0	0.0000	5242.562	0.000589595786302
0	0.0000	5244.407	0.000589595786725
0	0.0000	5246.253	0.000589595787148
0	0.0000	5248.098	0.000589595787571
0	0.0000	5249.944	0.000589595787994
0	0.0000	5251.790	0.000589595788418
0	0.0000	5253.636	0.000589595788841
0	0.0000	5255.483	0.000589595789265
0	0.0000	5257.330	0.000589595789689
0	0.0000	5259.177	0.000589595790112
0	0.0000	5261.024	0.000589595790536
0	0.0000	5262.872	0.000589595790960
0	0.0000	5264.720	0.000589595791385
0	0.0000	5266.568	0.000589595791809
0	0.0000	5268.416	0.000589595792233
0	0.0000	5270.265	0.000589595792658
0	0.0000	5272.114	0.000589595793082
0	0.0000	5273.963	0.000589595793507
0	0.0000	5275.813	0.000589595793932
0	0.0000	5277.662	0.000589595794357
0	0.0000	5279.512	0.000589595794782
0	0.0000	5281.362	0.000589595795207
0	0.0000	5283.213	0.000589595795632
0	0.0000	5285.063	0.000589595796058
0	0.0000	5286.914	0.000589595796483
0	0.0000	5288.765	0.000589595796909
0	0.0000	5290.617	0.000589595797335
0	0.0000	5292.469	0.000589595797760
0	0.0000	5294.320	0.000589595798186
0	0.0000	5296.173	0.000589595798612
0	0.0000	5298.025	0.000589595799039
0	0.0000	5299.878	0.000589595799465
0	0.0000	5301.731	0.000589595799891
0	0.0000	5303.584	0.000589595800318
0	0.0000	5305.437	0.000589595800744
0	0.0000	5307.291	0.000589595801171
0	0.0000	5309.145	0.000589595801598
0	0.0000	5310.999	0.000589595802025
0	0.0000	5312.854	0.000589595802452
0	0.0000	5314.709	0.000589595802879
0	0.0000	5316.564	0.000589595803306
0	0.0000	5318.419	0.000589595803733
0	0.0000	5320.274	0.000589595804161
0	0.0000	5322.130	0.000589595804589
0	0.0000	5323.986	0.000589595805016
0	0.0000	5325.842	0.000589595805444
0	0.0000	5327.699	0.000589595805872
0	0.0000	5329.556	0.000589595806300
0	0.0000	5331.413	0.000589595806728
0	0.0000	5333.270	0.000589595807156
0	0.0000	5335.127	0.000589595807585
0	0.0000	5336.985	0.000589595808013
0	0.0000	5338.843	0.000589595808442
0	0.0000	5340.701	0.000589595808870
0	0.0000	5342.560	0.000589595809299
0	0.0000	5344.419	0.000589595809728
0	0.0000	5346.278	0.000589595810157
0	0.0000	5348.137	0.000589595810586
0	0.0000	5349.997	0.000589595811015
0	0.0000	5351.857	0.000589595811445
0	0.0000	5353.717	0.000589595811874
0	0.0000	5355.577	0.000589595812304
0	0.0000	5357.437	0.000589595812733
0	0.0000	5359.298	0.000589595813163
0	0.0000	5361.159	0.000589595813593
0	0.0000	5363.021	0.000589595814023
0	0.0000	5364.882	0.000589595814453
0	0.0000	5366.744	0.000589595814883
0	0.0000	5368.606	0.000589595815313
0	0.0000	5370.469	0.000589595815744
0	0.0000	5372.331	0.000589595816174
0	0.0000	5374.194	0.000589595816605
0	0.0000	5376.057	0.000589595817036
0	0.0000	5377.921	0.000589595817467
0	0.0000	5379.784	0.000589595817898
0	0.0000	5381.648	0.000589595818329
0	0.0000	5383.512	0.000589595818760
0	0.0000	5385.377	0.000589595819191
0	0.0000	5387.241	0.000589595819623
0	0.0000	5389.106	0.000589595820054
0	0.0000	5390.971	0.000589595820486
0	0.0000	5392.837	0.000589595820917
0	0.0000	5394.702	0.000589595821349
0	0.0000	5396.568	0.000589595821781
0	0.0000	5398.434	0.000589595822213
0	0.0000	5400.301	0.000589595822645
0	0.0000	5402.167	0.000589595823078
0	0.0000	5404.034	0.000589595823510
0	0.0000	5405.902	0.000589595823943
0	0.0000	5407.769	0.000589595824375
0	0.0000	5409.637	0.000589595824808
0	0.0000	5411.505	0.000589595825241
0	0.0000	5413.373	0.000589595825674
0	0.0000	5415.241	0.000589595826107
0	0.0000	5417.110	0.000589595826540
0	0.0000	5418.979	0.000589595826973
0	0.0000	5420.848	0.000589595827407
0	0.0000	5422.718	0.000589595827840
0	0.0000	5424.587	0.000589595828274
0	0.0000	5426.457	0.000589595828707
0	0.0000	5428.328	0.000589595829141
0	0.0000	5430.198	0.000589595829575
0	0.0000	5432.069	0.000589595830009
0	0.0000	5433.940	0.000589595830443
0	0.0000	5435.811	0.000589595830878
0	0.0000	5437.682	0.000589595831312
0	0.0000	5439.554	0.000589595831746
0	0.0000	5441.426	0.000589595832181
0	0.0000	5443.298	0.000589595832616
0	0.0000	5445.171	0.000589595833050
0	0.0000	5447.044	0.000589595833485
0	0.0000	5448.917	0.000589595833920
0	0.0000	5450.790	0.000589595834355
0	0.0000	5452.664	0.000589595834791
0	0.0000	5454.537	0.000589595835226
0	0.0000	5456.411	0.000589595835661
0	0.0000	5458.286	0.000589595836097
0	0.0000	5460.160	0.000589595836533
0	0.0000	5462.035	0.000589595836968
0	0.0000	5463.910	0.000589595837404
0	0.0000	5465.785	0.000589595837840
0	0.0000	5467.661	0.000589595838276
0	0.0000	5469.537	0.000589595838713
0	0.0000	5471.413	0.000589595839149
0	0.0000	5473.289	0.000589595839585
0	0.0000	5475.166	0.000589595840022
0	0.0000	5477.043	0.000589595840459
0	0.0000	5478.920	0.000589595840895
0	0.0000	5480.797	0.000589595841332
0	0.0000	5482.675	0.000589595841769
0	0.0000	5484.552	0.000589595842206
0	0.0000	5486.430	0.000589595842644
0	0.0000	5488.309	0.000589595843081
0	0.0000	5490.187	0.000589595843518
0	0.0000	5492.066	0.000589595843956
0	0.0000	5493.945	0.000589595844394
0	0.0000	5495.825	0.000589595844831
0	0.0000	5497.704	0.000589595845269
0	0.0000	5499.584	0.000589595845707
0	0.0000	5501.464	0.000589595846145
0	0.0000	5503.345	0.000589595846583
0	0.0000	5505.225	0.000589595847022
0	0.0000	5507.106	0.000589595847460
0	0.0000	5508.988	0.000589595847899
0	0.0000	5510.869	0.000589595848337
0	0.0000	5512.751	0.000589595848776
0	0.0000	5514.632	0.000589595849215
0	0.0000	5516.515	0.000589595849654
0	0.0000	5518.397	0.000589595850093
0	0.0000	5520.280	0.000589595850532
0	0.0000	5522.163	0.000589595850971
0	0.0000	5524.046	0.000589595851411
0	0.0000	5525.929	0.000589595851850
0	0.0000	5527.813	0.000589595852290
0	0.0000	5529.697	0.000589595852730
0	0.0000	5531.581	0.000589595853169
0	0.0000	5533.466	0.000589595853609
0	0.0000	5535.350	0.000589595854049
0	0.0000	5537.235	0.000589595854489
0	0.0000	5539.120	0.000589595854930
0	0.0000	5541.006	0.000589595855370
0	0.0000	5542.892	0.000589595855811
0	0.0000	5544.778	0.000589595856251
0	0.0000	5546.664	0.000589595856692
0	0.0000	5548.550	0.000589595857133
0	0.0000	5550.437	0.000589595857574
0	0.0000	5552.324	0.000589595858015
0	0.0000	5554.211	0.000589595858456
0	0.0000	5556.099	0.000589595858897
0	0.0000	5557.987	0.000589595859338
0	0.0000	5559.875	0.000589595859780
0	0.0000	5561.763	0.000589595860222
0	0.0000	5563.651	0.000589595860663
0	0.0000	5565.540	0.000589595861105
0	0.0000	5567.429	0.000589595861547
0	0.0000	5569.318	0.000589595861989
0	0.0000	5571.208	0.000589595862431
0	0.0000	5573.098	0.000589595862873
0	0.0000	5574.988	0.000589595863316
0	0.0000	5576.878	0.000589595863758
0	0.0000	5578.769	0.000589595864201
0	0.0000	5580.659	0.000589595864643
0	0.0000	5582.550	0.000589595865086
0	0.0000	5584.442	0.000589595865529
0	0.0000	5586.333	0.000589595865972
0	0.0000	5588.225	0.000589595866415
0	0.0000	5590.117	0.000589595866858
0	0.0000	5592.009	0.000589595867302
0	0.0000	5593.902	0.000589595867745
0	0.0000	5595.795	0.000589595868189
0	0.0000	5597.688	0.000589595868632
0	0.0000	5599.581	0.000589595869076
0	0.0000	5601.475	0.000589595869520
0	0.0000	5603.369	0.000589595869964
0	0.0000	5605.263	0.000589595870408
0	0.0000	5607.157	0.000589595870852
0	0.0000	5609.052	0.000589595871297
0	0.0000	5610.947	0.000589595871741
0	0.0000	5612.842	0.000589595872186
0	0.0000	5614.737	0.000589595872630
0	0.0000	5616.633	0.000589595873075
0	0.0000	5618.529	0.000589595873520
0	0.0000	5620.425	0.000589595873965
0	0.0000	5622.321	0.000589595874410
0	0.0000	5624.218	0.000589595874855
0	0.0000	5626.115	0.000589595875300
0	0.0000	5628.012	0.000589595875746
0	0.0000	5629.909	0.000589595876191
0	0.0000	5631.807	0.000589595876637
0	0.0000	5633.705	0.000589595877083
0	0.0000	5635.603	0.000589595877529
0	0.0000	5637.501	0.000589595877974
0	0.0000	5639.400	0.000589595878421
0	0.0000	5641.299	0.000589595878867
0	0.0000	5643.198	0.000589595879313
0	0.0000	5645.098	0.000589595879759
0	0.0000	5646.997	0.000589595880206
0	0.0000	5648.897	0.000589595880653
0	0.0000	5650.798	0.000589595881099
0	0.0000	5652.698	0.000589595881546
0	0.0000	5654.599	0.000589595881993
0	0.0000	5656.500	0.000589595882440
0	0.0000	5658.401	0.000589595882887
0	0.0000	5660.302	0.000589595883334
0	0.0000	5662.204	0.000589595883782
0	0.0000	5664.106	0.000589595884229
0	0.0000	5666.008	0.000589595884677
0	0.0000	5667.911	0.000589595885125
0	0.0000	5669.813	0.000589595885572
0	0.0000	5671.716	0.000589595886020
