# Counts	Error	Energy (keV)	 ErrorEnergy
0	0.0000	3801.199	0.000352772731675
0	0.0000	3802.886	0.000352772732925
0	0.0000	3804.573	0.000352772734176
1	1.0000	3806.260	0.000352772735427
0	0.0000	3807.948	0.000352772736679
0	0.0000	3809.636	0.000352772737931
0	0.0000	3811.324	0.000352772739183
0	0.0000	3813.013	0.000352772740436
0	0.0000	3814.702	0.000352772741689
0	0.0000	3816.392	0.000352772742942
0	0.0000	3818.081	0.000352772744196
0	0.0000	3819.772	0.000352772745450
0	0.0000	3821.462	0.000352772746704
0	0.0000	3823.153	0.000352772747959
0	0.0000	3824.844	0.000352772749214
0	0.0000	3826.536	0.000352772750470
0	0.0000	3828.228	0.000352772751726
0	0.0000	3829.920	0.000352772752982
0	0.0000	3831.613	0.000352772754238
0	0.0000	3833.306	0.000352772755495
0	0.0000	3834.999	0.000352772756752
0	0.0000	3836.693	0.000352772758010
0	0.0000	3838.387	0.000352772759268
0	0.0000	3840.081	0.000352772760526
0	0.0000	3841.776	0.000352772761785
0	0.0000	3843.471	0.000352772763044
0	0.0000	3845.167	0.000352772764303
1	1.0000	3846.863	0.000352772765563
0	0.0000	3848.559	0.000352772766823
0	0.0000	3850.255	0.000352772768083
0	0.0000	3851.952	0.000352772769344
0	0.0000	3853.649	0.000352772770605
0	0.0000	3855.347	0.000352772771867
1	1.0000	3857.045	0.000352772773128
0	0.0000	3858.743	0.000352772774390
0	0.0000	3860.442	0.000352772775653
0	0.0000	3862.141	0.000352772776916
0	0.0000	3863.840	0.000352772778179
1	1.0000	3865.540	0.000352772779443
0	0.0000	3867.240	0.000352772780706
0	0.0000	3868.940	0.000352772781971
0	0.0000	3870.641	0.000352772783235
0	0.0000	3872.342	0.000352772784500
0	0.0000	3874.044	0.000352772785766
0	0.0000	3875.746	0.000352772787031
0	0.0000	3877.448	0.000352772788297
0	0.0000	3879.150	0.000352772789564
0	0.0000	3880.853	0.000352772790830
0	0.0000	3882.556	0.000352772792097
0	0.0000	3884.260	0.000352772793365
0	0.0000	3885.964	0.000352772794632
0	0.0000	3887.668	0.000352772795901
0	0.0000	3889.373	0.000352772797169
0	0.0000	3891.078	0.000352772798438
0	0.0000	3892.783	0.000352772799707
0	0.0000	3894.489	0.000352772800977
0	0.0000	3896.195	0.000352772802246
0	0.0000	3897.901	0.000352772803517
0	0.0000	3899.608	0.000352772804787
0	0.0000	3901.315	0.000352772806058
2	1.4142	3903.022	0.000352772807329
0	0.0000	3904.730	0.000352772808601
0	0.0000	3906.438	0.000352772809873
0	0.0000	3908.147	0.000352772811145
0	0.0000	3909.856	0.000352772812418
0	0.0000	3911.565	0.000352772813691
0	0.0000	3913.274	0.000352772814964
0	0.0000	3914.984	0.000352772816238
0	0.0000	3916.695	0.000352772817512
1	1.0000	3918.405	0.000352772818787
0	0.0000	3920.116	0.000352772820061
0	0.0000	3921.827	0.000352772821337
0	0.0000	3923.539	0.000352772822612
0	0.0000	3925.251	0.000352772823888
0	0.0000	3926.964	0.000352772825164
0	0.0000	3928.676	0.000352772826441
0	0.0000	3930.389	0.000352772827718
0	0.0000	3932.103	0.000352772828995
0	0.0000	3933.817	0.000352772830272
0	0.0000	3935.531	0.000352772831550
0	0.0000	3937.245	0.000352772832829
0	0.0000	3938.960	0.000352772834107
0	0.0000	3940.675	0.000352772835386
0	0.0000	3942.391	0.000352772836666
0	0.0000	3944.107	0.000352772837945
0	0.0000	3945.823	0.000352772839225
0	0.0000	3947.539	0.000352772840506
0	0.0000	3949.256	0.000352772841787
0	0.0000	3950.974	0.000352772843068
0	0.0000	3952.691	0.000352772844349
0	0.0000	3954.409	0.000352772845631
0	0.0000	3956.128	0.000352772846913
0	0.0000	3957.846	0.000352772848196
0	0.0000	3959.565	0.000352772849478
0	0.0000	3961.285	0.000352772850762
0	0.0000	3963.005	0.000352772852045
0	0.0000	3964.725	0.000352772853329
0	0.0000	3966.445	0.000352772854613
0	0.0000	3968.166	0.000352772855898
0	0.0000	3969.887	0.000352772857183
0	0.0000	3971.609	0.000352772858468
0	0.0000	3973.331	0.000352772859754
0	0.0000	3975.053	0.000352772861040
0	0.0000	3976.775	0.000352772862326
0	0.0000	3978.498	0.000352772863613
0	0.0000	3980.222	0.000352772864900
0	0.0000	3981.945	0.000352772866188
0	0.0000	3983.669	0.000352772867475
0	0.0000	3985.394	0.000352772868764
0	0.0000	3987.118	0.000352772870052
0	0.0000	3988.843	0.000352772871341
0	0.0000	3990.569	0.000352772872630
0	0.0000	3992.294	0.000352772873920
0	0.0000	3994.021	0.000352772875209
0	0.0000	3995.747	0.000352772876500
0	0.0000	3997.474	0.000352772877790
0	0.0000	3999.201	0.000352772879081
0	0.0000	4000.928	0.000352772880373
0	0.0000	4002.656	0.000352772881664
0	0.0000	4004.385	0.000352772882956
0	0.0000	4006.113	0.000352772884249
0	0.0000	4007.842	0.000352772885541
0	0.0000	4009.571	0.000352772886834
0	0.0000	4011.301	0.000352772888128
0	0.0000	4013.031	0.000352772889421
0	0.0000	4014.761	0.000352772890716
0	0.0000	4016.492	0.000352772892010
0	0.0000	4018.223	0.000352772893305
0	0.0000	4019.954	0.000352772894600
0	0.0000	4021.686	0.000352772895895
0	0.0000	4023.418	0.000352772897191
0	0.0000	4025.151	0.000352772898488
0	0.0000	4026.883	0.000352772899784
0	0.0000	4028.616	0.000352772901081
0	0.0000	4030.350	0.000352772902378
0	0.0000	4032.084	0.000352772903676
0	0.0000	4033.818	0.000352772904974
0	0.0000	4035.553	0.000352772906272
0	0.0000	4037.287	0.000352772907571
0	0.0000	4039.023	0.000352772908870
0	0.0000	4040.758	0.000352772910169
0	0.0000	4042.494	0.000352772911469
0	0.0000	4044.231	0.000352772912769
0	0.0000	4045.967	0.000352772914069
0	0.0000	4047.704	0.000352772915370
0	0.0000	4049.442	0.000352772916671
0	0.0000	4051.179	0.000352772917973
0	0.0000	4052.917	0.000352772919275
0	0.0000	4054.656	0.000352772920577
0	0.0000	4056.395	0.000352772921879
0	0.0000	4058.134	0.000352772923182
0	0.0000	4059.873	0.000352772924485
0	0.0000	4061.613	0.000352772925789
0	0.0000	4063.353	0.000352772927093
0	0.0000	4065.094	0.000352772928397
0	0.0000	4066.835	0.000352772929702
0	0.0000	4068.576	0.000352772931007
0	0.0000	4070.317	0.000352772932312
0	0.0000	4072.059	0.000352772933618
0	0.0000	4073.802	0.000352772934924
0	0.0000	4075.544	0.000352772936230
0	0.0000	4077.287	0.000352772937537
0	0.0000	4079.031	0.000352772938844
0	0.0000	4080.774	0.000352772940152
0	0.0000	4082.518	0.000352772941459
0	0.0000	4084.263	0.000352772942768
0	0.0000	4086.008	0.000352772944076
0	0.0000	4087.753	0.000352772945385
0	0.0000	4089.498	0.000352772946694
0	0.0000	4091.244	0.000352772948004
0	0.0000	4092.990	0.000352772949314
0	0.0000	4094.737	0.000352772950624
0	0.0000	4096.483	0.000352772951935
0	0.0000	4098.231	0.000352772953245
0	0.0000	4099.978	0.000352772954557
0	0.0000	4101.726	0.000352772955868
0	0.0000	4103.474	0.000352772957180
0	0.0000	4105.223	0.000352772958493
0	0.0000	4106.972	0.000352772959806
0	0.0000	4108.721	0.000352772961119
0	0.0000	4110.471	0.000352772962432
0	0.0000	4112.221	0.000352772963746
0	0.0000	4113.971	0.000352772965060
0	0.0000	4115.722	0.000352772966374
0	0.0000	4117.473	0.000352772967689
0	0.0000	4119.225	0.000352772969004
0	0.0000	4120.977	0.000352772970320
0	0.0000	4122.729	0.000352772971636
0	0.0000	4124.481	0.000352772972952
0	0.0000	4126.234	0.000352772974269
0	0.0000	4127.987	0.000352772975586
0	0.0000	4129.741	0.000352772976903
0	0.0000	4131.495	0.000352772978220
0	0.0000	4133.249	0.000352772979538
0	0.0000	4135.004	0.000352772980857
0	0.0000	4136.759	0.000352772982175
0	0.0000	4138.514	0.000352772983495
0	0.0000	4140.270	0.000352772984814
0	0.0000	4142.026	0.000352772986134
0	0.0000	4143.782	0.000352772987454
0	0.0000	4145.539	0.000352772988774
0	0.0000	4147.296	0.000352772990095
0	0.0000	4149.053	0.000352772991416
0	0.0000	4150.811	0.000352772992738
0	0.0000	4152.569	0.000352772994059
0	0.0000	4154.328	0.000352772995382
0	0.0000	4156.086	0.000352772996704
0	0.0000	4157.846	0.000352772998027
0	0.0000	4159.605	0.000352772999350
0	0.0000	4161.365	0.000352773000674
0	0.0000	4163.125	0.000352773001998
0	0.0000	4164.886	0.000352773003322
0	0.0000	4166.647	0.000352773004647
0	0.0000	4168.408	0.000352773005972
0	0.0000	4170.170	0.000352773007297
0	0.0000	4171.932	0.000352773008623
0	0.0000	4173.694	0.000352773009949
0	0.0000	4175.457	0.000352773011275
0	0.0000	4177.220	0.000352773012602
0	0.0000	4178.983	0.000352773013929
0	0.0000	4180.747	0.000352773015257
0	0.0000	4182.511	0.000352773016585
0	0.0000	4184.276	0.000352773017913
0	0.0000	4186.040	0.000352773019241
0	0.0000	4187.806	0.000352773020570
0	0.0000	4189.571	0.000352773021899
0	0.0000	4191.337	0.000352773023229
0	0.0000	4193.103	0.000352773024559
0	0.0000	4194.870	0.000352773025889
0	0.0000	4196.637	0.000352773027220
0	0.0000	4198.404	0.000352773028551
0	0.0000	4200.172	0.000352773029882
0	0.0000	4201.940	0.000352773031214
0	0.0000	4203.708	0.000352773032546
0	0.0000	4205.477	0.000352773033878
0	0.0000	4207.246	0.000352773035211
0	0.0000	4209.015	0.000352773036544
0	0.0000	4210.785	0.000352773037878
0	0.0000	4212.555	0.000352773039211
0	0.0000	4214.325	0.000352773040545
0	0.0000	4216.096	0.000352773041880
0	0.0000	4217.867	0.000352773043215
0	0.0000	4219.639	0.000352773044550
0	0.0000	4221.411	0.000352773045886
0	0.0000	4223.183	0.000352773047221
0	0.0000	4224.956	0.000352773048558
0	0.0000	4226.728	0.000352773049894
0	0.0000	4228.502	0.000352773051231
0	0.0000	4230.275	0.000352773052569
0	0.0000	4232.049	0.000352773053906
0	0.0000	4233.824	0.000352773055244
0	0.0000	4235.598	0.000352773056583
0	0.0000	4237.373	0.000352773057921
0	0.0000	4239.149	0.000352773059260
0	0.0000	4240.924	0.000352773060600
0	0.0000	4242.700	0.000352773061940
0	0.0000	4244.477	0.000352773063280
0	0.0000	4246.254	0.000352773064620
0	0.0000	4248.031	0.000352773065961
0	0.0000	4249.808	0.000352773067302
0	0.0000	4251.586	0.000352773068644
0	0.0000	4253.364	0.000352773069985
0	0.0000	4255.143	0.000352773071328
0	0.0000	4256.922	0.000352773072670
0	0.0000	4258.701	0.000352773074013
0	0.0000	4260.481	0.000352773075356
0	0.0000	4262.261	0.000352773076700
0	0.0000	4264.041	0.000352773078044
0	0.0000	4265.822	0.000352773079388
0	0.0000	4267.603	0.000352773080733
0	0.0000	4269.384	0.000352773082078
0	0.0000	4271.166	0.000352773083423
0	0.0000	4272.948	0.000352773084769
0	0.0000	4274.730	0.000352773086115
0	0.0000	4276.513	0.000352773087462
0	0.0000	4278.296	0.000352773088809
0	0.0000	4280.080	0.000352773090156
0	0.0000	4281.863	0.000352773091503
0	0.0000	4283.648	0.000352773092851
0	0.0000	4285.432	0.000352773094199
0	0.0000	4287.217	0.000352773095548
0	0.0000	4289.002	0.000352773096897
0	0.0000	4290.788	0.000352773098246
0	0.0000	4292.574	0.000352773099595
0	0.0000	4294.360	0.000352773100945
0	0.0000	4296.147	0.000352773102296
0	0.0000	4297.934	0.000352773103646
0	0.0000	4299.721	0.000352773104997
0	0.0000	4301.509	0.000352773106349
0	0.0000	4303.297	0.000352773107700
0	0.0000	4305.085	0.000352773109052
0	0.0000	4306.874	0.000352773110405
0	0.0000	4308.663	0.000352773111758
0	0.0000	4310.452	0.000352773113111
0	0.0000	4312.242	0.000352773114464
0	0.0000	4314.032	0.000352773115818
0	0.0000	4315.823	0.000352773117172
0	0.0000	4317.614	0.000352773118527
0	0.0000	4319.405	0.000352773119882
0	0.0000	4321.197	0.000352773121237
0	0.0000	4322.989	0.000352773122592
0	0.0000	4324.781	0.000352773123948
0	0.0000	4326.573	0.000352773125305
0	0.0000	4328.366	0.000352773126661
0	0.0000	4330.160	0.000352773128018
0	0.0000	4331.953	0.000352773129375
0	0.0000	4333.747	0.000352773130733
0	0.0000	4335.542	0.000352773132091
0	0.0000	4337.337	0.000352773133449
0	0.0000	4339.132	0.000352773134808
0	0.0000	4340.927	0.000352773136167
0	0.0000	4342.723	0.000352773137527
0	0.0000	4344.519	0.000352773138887
0	0.0000	4346.316	0.000352773140247
0	0.0000	4348.112	0.000352773141607
0	0.0000	4349.910	0.000352773142968
0	0.0000	4351.707	0.000352773144329
0	0.0000	4353.505	0.000352773145691
0	0.0000	4355.303	0.000352773147053
0	0.0000	4357.102	0.000352773148415
0	0.0000	4358.901	0.000352773149777
0	0.0000	4360.700	0.000352773151140
0	0.0000	4362.500	0.000352773152504
0	0.0000	4364.300	0.000352773153867
0	0.0000	4366.100	0.000352773155231
0	0.0000	4367.901	0.000352773156596
0	0.0000	4369.702	0.000352773157960
0	0.0000	4371.504	0.000352773159325
0	0.0000	4373.305	0.000352773160691
0	0.0000	4375.107	0.000352773162057
0	0.0000	4376.910	0.000352773163423
0	0.0000	4378.713	0.000352773164789
0	0.0000	4380.516	0.000352773166156
0	0.0000	4382.319	0.000352773167523
0	0.0000	4384.123	0.000352773168891
0	0.0000	4385.928	0.000352773170258
0	0.0000	4387.732	0.000352773171627
0	0.0000	4389.537	0.000352773172995
0	0.0000	4391.342	0.000352773174364
0	0.0000	4393.148	0.000352773175733
0	0.0000	4394.954	0.000352773177103
0	0.0000	4396.760	0.000352773178473
0	0.0000	4398.567	0.000352773179843
0	0.0000	4400.374	0.000352773181214
0	0.0000	4402.182	0.000352773182585
0	0.0000	4403.989	0.000352773183956
0	0.0000	4405.798	0.000352773185328
0	0.0000	4407.606	0.000352773186700
0	0.0000	4409.415	0.000352773188073
0	0.0000	4411.224	0.000352773189445
0	0.0000	4413.033	0.000352773190818
0	0.0000	4414.843	0.000352773192192
0	0.0000	4416.654	0.000352773193566
0	0.0000	4418.464	0.000352773194940
0	0.0000	4420.275	0.000352773196314
0	0.0000	4422.086	0.000352773197689
0	0.0000	4423.898	0.000352773199065
0	0.0000	4425.710	0.000352773200440
0	0.0000	4427.522	0.000352773201816
0	0.0000	4429.335	0.000352773203192
0	0.0000	4431.148	0.000352773204569
0	0.0000	4432.961	0.000352773205946
0	0.0000	4434.775	0.000352773207323
0	0.0000	4436.589	0.000352773208701
0	0.0000	4438.404	0.000352773210079
0	0.0000	4440.219	0.000352773211458
0	0.0000	4442.034	0.000352773212836
0	0.0000	4443.849	0.000352773214215
0	0.0000	4445.665	0.000352773215595
0	0.0000	4447.481	0.000352773216975
0	0.0000	4449.298	0.000352773218355
0	0.0000	4451.115	0.000352773219735
0	0.0000	4452.932	0.000352773221116
0	0.0000	4454.750	0.000352773222497
0	0.0000	4456.568	0.000352773223879
0	0.0000	4458.386	0.000352773225261
0	0.0000	4460.205	0.000352773226643
0	0.0000	4462.024	0.000352773228026
0	0.0000	4463.843	0.000352773229409
0	0.0000	4465.663	0.000352773230792
0	0.0000	4467.483	0.000352773232176
0	0.0000	4469.303	0.000352773233560
0	0.0000	4471.124	0.000352773234944
0	0.0000	4472.945	0.000352773236329
0	0.0000	4474.767	0.000352773237714
0	0.0000	4476.589	0.000352773239099
0	0.0000	4478.411	0.000352773240485
0	0.0000	4480.233	0.000352773241871
0	0.0000	4482.056	0.000352773243258
0	0.0000	4483.879	0.000352773244644
0	0.0000	4485.703	0.000352773246032
0	0.0000	4487.527	0.000352773247419
0	0.0000	4489.351	0.000352773248807
0	0.0000	4491.176	0.000352773250195
0	0.0000	4493.001	0.000352773251584
0	0.0000	4494.826	0.000352773252973
0	0.0000	4496.652	0.000352773254362
0	0.0000	4498.478	0.000352773255752
0	0.0000	4500.305	0.000352773257142
0	0.0000	4502.131	0.000352773258532
0	0.0000	4503.958	0.000352773259923
0	0.0000	4505.786	0.000352773261314
0	0.0000	4507.614	0.000352773262705
0	0.0000	4509.442	0.000352773264097
0	0.0000	4511.270	0.000352773265489
0	0.0000	4513.099	0.000352773266881
0	0.0000	4514.929	0.000352773268274
0	0.0000	4516.758	0.000352773269667
0	0.0000	4518.588	0.000352773271061
0	0.0000	4520.418	0.000352773272455
0	0.0000	4522.249	0.000352773273849
0	0.0000	4524.080	0.000352773275243
0	0.0000	4525.911	0.000352773276638
0	0.0000	4527.743	0.000352773278034
0	0.0000	4529.575	0.000352773279429
0	0.0000	4531.408	0.000352773280825
0	0.0000	4533.240	0.000352773282221
0	0.0000	4535.073	0.000352773283618
0	0.0000	4536.907	0.000352773285015
0	0.0000	4538.741	0.000352773286412
0	0.0000	4540.575	0.000352773287810
0	0.0000	4542.409	0.000352773289208
0	0.0000	4544.244	0.000352773290607
0	0.0000	4546.079	0.000352773292005
0	0.0000	4547.915	0.000352773293405
0	0.0000	4549.751	0.000352773294804
0	0.0000	4551.587	0.000352773296204
0	0.0000	4553.424	0.000352773297604
0	0.0000	4555.261	0.000352773299005
0	0.0000	4557.098	0.000352773300405
0	0.0000	4558.936	0.000352773301807
0	0.0000	4560.774	0.000352773303208
0	0.0000	4562.612	0.000352773304610
0	0.0000	4564.451	0.000352773306012
0	0.0000	4566.290	0.000352773307415
0	0.0000	4568.130	0.000352773308818
0	0.0000	4569.969	0.000352773310221
0	0.0000	4571.809	0.000352773311625
0	0.0000	4573.650	0.000352773313029
0	0.0000	4575.491	0.000352773314433
0	0.0000	4577.332	0.000352773315838
0	0.0000	4579.174	0.000352773317243
0	0.0000	4581.015	0.000352773318649
0	0.0000	4582.858	0.000352773320055
0	0.0000	4584.700	0.000352773321461
0	0.0000	4586.543	0.000352773322867
0	0.0000	4588.387	0.000352773324274
0	0.0000	4590.230	0.000352773325681
0	0.0000	4592.074	0.000352773327089
0	0.0000	4593.919	0.000352773328497
0	0.0000	4595.763	0.000352773329905
0	0.0000	4597.608	0.000352773331314
0	0.0000	4599.454	0.000352773332722
0	0.0000	4601.300	0.000352773334132
0	0.0000	4603.146	0.000352773335541
0	0.0000	4604.992	0.000352773336951
0	0.0000	4606.839	0.000352773338362
0	0.0000	4608.686	0.000352773339773
0	0.0000	4610.534	0.000352773341184
0	0.0000	4612.382	0.000352773342595
0	0.0000	4614.230	0.000352773344007
0	0.0000	4616.079	0.000352773345419
0	0.0000	4617.928	0.000352773346831
0	0.0000	4619.777	0.000352773348244
0	0.0000	4621.626	0.000352773349657
0	0.0000	4623.476	0.000352773351071
0	0.0000	4625.327	0.000352773352485
0	0.0000	4627.178	0.000352773353899
0	0.0000	4629.029	0.000352773355313
0	0.0000	4630.880	0.000352773356728
0	0.0000	4632.732	0.000352773358144
0	0.0000	4634.584	0.000352773359559
0	0.0000	4636.436	0.000352773360975
0	0.0000	4638.289	0.000352773362392
0	0.0000	4640.142	0.000352773363808
0	0.0000	4641.996	0.000352773365225
0	0.0000	4643.850	0.000352773366643
0	0.0000	4645.704	0.000352773368060
0	0.0000	4647.559	0.000352773369479
0	0.0000	4649.413	0.000352773370897
0	0.0000	4651.269	0.000352773372316
0	0.0000	4653.124	0.000352773373735
0	0.0000	4654.980	0.000352773375154
0	0.0000	4656.837	0.000352773376574
0	0.0000	4658.693	0.000352773377994
0	0.0000	4660.550	0.000352773379415
0	0.0000	4662.408	0.000352773380836
0	0.0000	4664.266	0.000352773382257
0	0.0000	4666.124	0.000352773383679
0	0.0000	4667.982	0.000352773385101
0	0.0000	4669.841	0.000352773386523
0	0.0000	4671.700	0.000352773387946
0	0.0000	4673.560	0.000352773389369
0	0.0000	4675.419	0.000352773390792
0	0.0000	4677.280	0.000352773392216
0	0.0000	4679.140	0.000352773393640
0	0.0000	4681.001	0.000352773395064
0	0.0000	4682.862	0.000352773396489
0	0.0000	4684.724	0.000352773397914
0	0.0000	4686.586	0.000352773399339
0	0.0000	4688.448	0.000352773400765
0	0.0000	4690.311	0.000352773402191
0	0.0000	4692.174	0.000352773403618
0	0.0000	4694.037	0.000352773405045
0	0.0000	4695.901	0.000352773406472
0	0.0000	4697.765	0.000352773407900
0	0.0000	4699.630	0.000352773409327
0	0.0000	4701.494	0.000352773410756
0	0.0000	4703.360	0.000352773412184
0	0.0000	4705.225	0.000352773413613
0	0.0000	4707.091	0.000352773415043
0	0.0000	4708.957	0.000352773416472
0	0.0000	4710.824	0.000352773417902
0	0.0000	4712.691	0.000352773419333
0	0.0000	4714.558	0.000352773420763
0	0.0000	4716.425	0.000352773422195
0	0.0000	4718.293	0.000352773423626
0	0.0000	4720.162	0.000352773425058
0	0.0000	4722.030	0.000352773426490
0	0.0000	4723.899	0.000352773427922
0	0.0000	4725.769	0.000352773429355
0	0.0000	4727.638	0.000352773430788
0	0.0000	4729.509	0.000352773432222
0	0.0000	4731.379	0.000352773433656
0	0.0000	4733.250	0.000352773435090
0	0.0000	4735.121	0.000352773436525
0	0.0000	4736.992	0.000352773437960
0	0.0000	4738.864	0.000352773439395
0	0.0000	4740.736	0.000352773440831
0	0.0000	4742.609	0.000352773442267
0	0.0000	4744.482	0.000352773443703
0	0.0000	4746.355	0.000352773445140
0	0.0000	4748.229	0.000352773446577
0	0.0000	4750.102	0.000352773448014
0	0.0000	4751.977	0.000352773449452
